"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"07/09/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/09/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/09/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/09/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/09/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/09/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/09/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/09/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/09/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/09/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/10/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/10/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/10/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/10/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/10/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/10/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/10/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/10/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/10/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/10/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/10/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/10/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/10/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/10/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/10/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/10/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/10/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/10/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/10/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/11/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/11/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/11/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/11/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/11/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/11/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/11/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/11/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/11/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/11/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/11/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/11/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/11/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/12/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"07/12/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/12/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/12/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","0"
"07/12/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/12/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/12/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/12/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/12/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/12/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/12/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/12/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/12/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/12/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/12/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/12/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/12/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/12/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/12/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/12/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/12/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/12/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/12/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/12/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/13/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/13/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/13/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/13/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/13/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/13/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/13/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/13/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/13/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/13/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/13/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/13/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/13/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/13/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/13/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/13/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/13/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/13/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/13/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/13/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/13/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/13/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/13/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/13/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/14/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/14/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/14/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/14/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/14/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/14/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/14/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/14/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/14/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","18"
"07/14/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/14/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/14/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","18"
"07/14/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/14/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/14/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/14/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","20"
"07/14/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/14/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/14/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/14/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/14/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/14/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/14/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/14/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/15/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/15/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/15/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/15/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/15/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/15/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/15/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/15/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/15/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/15/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/15/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/15/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/15/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/15/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/15/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/15/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/15/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/15/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/16/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/16/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/16/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/16/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/16/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/16/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/16/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/16/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/16/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/16/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/16/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/16/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/16/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/16/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/16/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/16/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/16/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/16/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/16/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/16/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/16/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/16/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/16/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/16/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/17/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/17/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/17/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/17/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/17/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","13"
"07/17/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/17/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/17/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/17/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/17/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","17"
"07/17/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/17/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/17/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/17/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/17/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/17/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/17/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/17/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/17/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/17/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/17/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/17/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/17/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/17/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/18/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/18/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/18/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/18/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/18/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/18/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/18/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/18/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/18/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/18/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/18/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/18/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/18/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","19"
"07/18/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/18/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/18/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/18/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/18/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/18/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/18/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/18/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/18/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/18/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/18/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/19/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/19/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/19/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/19/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/19/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/19/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/19/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/19/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/19/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/19/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/19/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/19/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/19/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/19/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/19/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/19/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/19/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/19/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/19/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/19/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/19/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/19/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/19/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/19/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/20/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/20/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/20/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/20/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/20/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/20/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/20/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/20/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/20/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/20/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/20/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/20/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/20/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/20/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/20/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/20/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/20/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/20/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/20/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/20/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/20/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/20/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/20/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/21/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/21/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/21/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/21/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/21/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/21/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/21/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/21/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/21/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/21/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/21/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/21/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/21/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","2"
"07/21/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/21/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/21/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","3"
"07/21/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/21/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/21/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","8"
"07/21/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/21/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/21/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/21/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/21/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/22/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/22/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/22/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/22/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/22/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/22/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/22/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
"07/22/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/22/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/22/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","7"
"07/22/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/22/2007 12:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/22/2007 01:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/22/2007 02:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","9"
"07/22/2007 03:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","1"
"07/22/2007 04:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/22/2007 05:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","4"
"07/22/2007 06:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","5"
"07/22/2007 07:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/22/2007 08:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","19"
"07/22/2007 09:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","19"
"07/22/2007 10:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/22/2007 11:00:00 PM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/22/2007 12:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","16"
"07/23/2007 01:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/23/2007 02:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/23/2007 03:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/23/2007 04:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","10"
"07/23/2007 05:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/23/2007 06:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/23/2007 07:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","12"
"07/23/2007 08:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","15"
"07/23/2007 09:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","14"
"07/23/2007 10:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","11"
"07/23/2007 11:00:00 AM","PM2.5","µg/m3","Halifax","TEOM","6"
